Date,Open,High,Low,Close,Volume,return_1d,return_5d,return_20d,log_return_1d,price_sma_5,price_sma_20,price_sma_50,hl_spread,close_position,sma_5,sma_10,sma_20,sma_50,ema_5,ema_20,macd,macd_signal,macd_diff,rsi_14,rsi_28,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,stoch_k,stoch_d,atr_14,volume_change_1d,volume_change_5d,volume_sma_5,volume_sma_20,obv,volatility_5,volatility_20,volatility_50,parkinson_vol_20,roc_5,roc_10,roc_20,momentum_5,momentum_10,label
2012-05-10,5530.10009765625,5566.10009765625,5490.5,5544.0,847647600,0.0025134992311697246,-0.0371824202471569,-0.01609672070715551,0.002510345675178858,0.9882211880748972,0.9723245249327596,0.9576277354123103,0.013636381251127344,0.7076710435383552,5610.080078125,5688.430078125,5701.800024414062,5789.306005859375,5596.925864540919,5693.014747480131,-50.10220640699481,-31.345176028664486,-18.757030378330324,35.08329599579399,41.181960454004255,5864.269439311823,5539.330609516302,0.0569888155326726,0.014370060009869493,22.391026063642755,14.17999900641931,82.23570033482143,-0.15759050225696614,-0.11916683431623087,0.9001065859190246,0.9508159993537147,-11064421200,0.16717726441059308,0.1676081309808661,0.1605952027602129,0.0022315951631051404,-3.718242024715692,-3.058278783163727,-1.6096720707155523,-214.10009765625,-174.89990234375,0
2012-05-11,5544.0,5585.5,5499.2998046875,5575.5,772576800,0.005681818181818121,-0.033139127808415214,-0.023640661938534313,0.0056657375356773,1.0006532722229151,0.9790080817724929,0.9642426872800995,0.015460531846919558,0.8839909821115001,5571.86005859375,5671.11005859375,5695.050024414062,5782.2580078125,5589.783909693946,5681.822866767738,-53.1595096511046,-35.70804275315251,-17.451466897952088,35.45763950257894,44.32554622475225,5866.9418097011385,5523.158239126986,0.060365329382602397,0.1522520718066843,31.251785557313642,24.041293073136444,84.71428571428571,-0.08856369085454852,-0.020276547485803986,0.8231851881543951,0.8835879390970497,-10291844400,0.1833403978313332,0.16107457972158032,0.16118402782353336,0.002113706451562352,-3.313912780841519,-3.0128583754241998,-2.3640661938534278,-191.10009765625,-173.2001953125,0
2012-05-14,5575.5,5575.7001953125,5436.7001953125,5465.5,883929300,-0.019729172271545137,-0.03352727527048183,-0.032962916438226686,-0.019926390671526347,0.9876326742647371,0.9612653363451253,0.9465482107641161,0.025432256884091117,0.20719283947841727,5533.9400390625,5639.950048828125,5685.735034179687,5774.1380078125,5548.355939795964,5661.220688980334,-63.723955102745094,-41.311225223071034,-22.41272987967406,35.28027832793474,40.22959839175321,5885.437172441108,5486.032895918267,0.07024672696174362,-0.051408803373423205,7.515612397154409,20.386141339370283,85.03571428571429,0.14413130189775303,-0.12757631085481558,0.968509739834628,1.0078453582512092,-11175773700,0.18511792200290528,0.17155128666788896,0.1655613341185419,0.0023505253355406413,-3.3527275270481867,-5.3937112459357435,-3.2962916438226695,-189.60009765625,-311.60009765625,0
2012-05-15,5465.5,5507.7001953125,5411.7998046875,5437.60009765625,876368200,-0.005104730096743171,-0.02106362257282357,-0.04036138483919538,-0.005117803742021996,0.986763558400955,0.9582856124746595,0.9433294666516259,0.017636528781573256,0.2690321989368852,5510.5400390625,5609.930078125,5674.300048828125,5764.264013671875,5511.4373257493935,5639.9234898066115,-73.50037659680584,-47.749055497818,-25.751321098987837,29.516376202033612,35.14709121207457,5902.802046931858,5445.798050724392,0.0805392722053618,-0.017938471296037237,6.322050182522144,15.029816045663411,87.90715680803571,-0.008553964666631164,-0.1677223731067704,0.9988832481269291,1.0122406325130322,-12052141900,0.15685974046880752,0.17120051095933433,0.16361064988977395,0.0024313463798117307,-2.1063622572823535,-5.231965513784598,-4.036138483919541,-117.0,-300.19970703125,0
2012-05-16,5437.60009765625,5448.39990234375,5354.0,5405.2998046875,1026459500,-0.005940174413096688,-0.022567456423011722,-0.06271895184888154,-0.005957887429564015,0.9853652346575775,0.9556390213875976,0.9393744820864248,0.017464323118929682,0.5434306965773725,5485.57998046875,5569.2400390625,5656.2150390625,5754.1480078125,5476.058152062096,5617.578376938124,-82.89901650451066,-54.779047699156536,-28.11996880535412,27.16285996107125,35.25005172887549,5909.712271991919,5402.7178061330815,0.089634934732409,0.005092754908171797,11.010906941476456,8.282856507051017,91.664306640625,0.1712651143663131,0.020116416124537517,1.1645834266511768,1.1740734743581416,-13078601400,0.15733922944140918,0.15494528163067284,0.1638442987580518,0.00235882267152755,-2.256745642301167,-7.00079792422089,-6.271895184888157,-124.80029296875,-406.900390625,0
2012-05-17,5405.2998046875,5413.2998046875,5309.7998046875,5338.39990234375,894671500,-0.012376723726912231,-0.03708515469990081,-0.07082309299364442,-0.012453953266075764,0.9805196365930319,0.9472184171597182,0.9294810223293416,0.019387831914682855,0.2763294459541063,5444.4599609375,5527.27001953125,5635.870043945312,5743.420009765625,5430.172068822648,5590.989950786279,-94.65464947951295,-62.75416805522782,-31.900481424285132,21.65262502369886,36.95188297723577,5922.4215963470915,5349.318491543533,0.1016884882608765,-0.019051701357516944,5.6067618468725025,7.646572990290381,94.10002790178571,-0.1283908425027972,0.055475766108463054,1.0043448982873908,1.0221226396820435,-13973272900,0.1506677294965165,0.15836864678535498,0.16531054276561974,0.0024960728368145376,-3.708515469990079,-7.288865914007518,-7.082309299364444,-205.60009765625,-419.7001953125,1
2012-05-18,5338.39990234375,5338.39990234375,5256.60009765625,5267.60009765625,1225450800,-0.013262364375590585,-0.055223729233925156,-0.08303450055550643,-0.013351094921122833,0.9785839767502189,0.9386281688960377,0.9187477994600143,0.015528856247818766,0.13447464871124482,5382.87998046875,5477.37001953125,5612.020043945313,5733.456015625,5375.981411767182,5560.190917154848,-108.43406543808214,-71.89014753179869,-36.543917906283454,16.747186377849474,34.28434429001415,5937.258447721974,5286.781640168651,0.11590778408838869,-0.029488434160397,1.952778947988884,6.190149245445962,94.15715680803571,0.36972151230926653,0.5861863830236684,1.2487068919751094,1.3789867348922098,-15198723700,0.09613324170721488,0.1613681262883441,0.16292150469018715,0.0025679104926511023,-5.522372923392521,-8.653279082120005,-8.30345005555064,-307.89990234375,-499.0,1
2012-05-21,5267.60009765625,5324.39990234375,5253.89990234375,5304.5,914314900,0.007005069037068434,-0.029457506175098347,-0.08102632956014089,0.006980647524220889,0.9913693249012616,0.9491584201791782,0.9267577444782109,0.013290602318785937,0.7177318816489362,5350.67998046875,5442.310009765625,5588.635034179688,5723.718017578125,5352.154274511455,5535.839401235338,-115.05060635326481,-80.52223929609191,-34.5283670571729,21.631550748118045,39.29701045967491,5932.124500664779,5245.145567694597,0.12292427914305876,0.08639920302764108,8.939946582376326,5.499829125745919,94.61429268973214,-0.25389505641515764,0.034375599949000524,0.9259325947854247,1.025034653633733,-14284408800,0.1292011768910686,0.163185860857359,0.1635231930824686,0.00261436321537263,-2.9457506175098342,-6.1997151527265775,-8.102632956014084,-161.0,-350.60009765625,1
2012-05-22,5304.5,5408.7001953125,5304.5,5403.2998046875,931864300,0.018625658344330276,-0.006307983734135658,-0.04629700092621403,0.018454324964902874,1.0111305926625669,0.9691113628432045,0.9455271148855537,0.019284548161126222,0.9481729318375648,5343.819921875,5427.17998046875,5575.52001953125,5714.590009765625,5369.202784570137,5523.216582516497,-111.0419220085696,-86.62617583858744,-24.415746169982157,24.05782303652724,41.849806455518475,5926.58284750995,5224.45719155255,0.12593007531097147,0.2547159637559246,26.395742463560072,12.42948933130844,95.857177734375,0.019194043540141426,0.06332509554773891,0.9332154092695404,1.0357289379191479,-13352544500,0.21738978425288227,0.17257679276310225,0.16703674126738122,0.0025297763914980355,-0.6307983734135642,-2.723873731838783,-4.629700092621408,-34.30029296875,-151.30029296875,0
2012-05-23,5403.2998046875,5403.7001953125,5262.89990234375,5266.39990234375,997826100,-0.02533635135792134,-0.025696983953285124,-0.07760751338230143,-0.025662843253827235,0.9906622148046974,0.948325904825679,0.9235785222617595,0.026735587038517236,0.024857902822523315,5316.03994140625,5400.8099609375,5553.365014648438,5702.1680078125,5334.9351571613415,5498.757851071473,-117.55656982281471,-92.81225463543291,-24.7443151873818,21.770551950491196,35.00371808506253,5924.196795351276,5182.5332339456,0.13355210029402825,0.11307912746744288,2.2856102088208483,12.540433084919096,99.97150530133929,0.07078476984256188,-0.027895304198558235,1.005036715816894,1.0974593112177748,-14350370600,0.28013932391447594,0.18678792014039008,0.17484561657007086,0.0028163095083332665,-2.569698395328514,-4.768452481072822,-7.760751338230143,-138.89990234375,-263.7001953125,1
2012-05-24,5266.39990234375,5371.7998046875,5266.39990234375,5350.10009765625,737282500,0.0158932471640163,0.0021917045419102,-0.06448789294884427,0.015768271946913208,1.005964244244298,0.9666075103199111,0.9400465489698954,0.019700547731793496,0.7941202358947276,5318.37998046875,5381.419970703125,5534.925024414062,5691.314013671875,5339.990137326311,5484.599969793832,-114.64402395636353,-97.17860849961905,-17.46541545674448,27.988575628144346,39.981418275272205,5907.770740534664,5162.079308293461,0.1347247575987072,0.25214288542606156,18.76344034818716,15.81493100685604,103.52866908482143,-0.26111122970224976,-0.17591820014385173,0.7669259360182391,0.8163707603975998,-13613088100,0.3047124703940346,0.19882790507145978,0.17934266712433522,0.0029780703815301605,0.2191704541910244,-3.497472985998377,-6.448789294884433,11.7001953125,-193.89990234375,0
2012-05-25,5350.10009765625,5385.2001953125,5312.2001953125,5351.5,734363700,0.00026165909388553565,0.015927538307450417,-0.06909391372268425,0.0002616248671151961,1.0030627083690344,0.97034214207557,0.9422938944984154,0.013641035223769037,0.538353488869863,5335.1599609375,5359.019970703125,5515.065014648438,5679.226015625,5343.826758217541,5471.92378219442,-110.94395707680633,-99.93167821505651,-11.01227886174982,31.842088817009483,39.4546535873904,5882.237044964613,5147.892984332262,0.1331523850909965,0.2772637876207643,23.563508361606164,14.870852972871404,99.685791015625,-0.003958862444178424,-0.4007399562675221,0.8508144135364035,0.8197464306533075,-12878724400,0.2802467917831462,0.1967806902442151,0.177096344001258,0.0029968505059594207,1.5927538307450515,-4.017576898932831,-6.909391372268425,83.89990234375,-224.0,1
2012-05-29,5356.2998046875,5404.7001953125,5342.5,5391.10009765625,729588100,0.007399812698542396,0.016325779556273012,-0.06681552915390876,0.007372568403787696,1.007215368824998,0.9809553507631398,0.9511233101298879,0.01153757010364938,0.7813495988570173,5352.47998046875,5351.57998046875,5495.7650146484375,5668.14001953125,5359.5845380304445,5464.22628842888,-103.62174353105092,-100.66969127825539,-2.9520522527955393,39.452968494472735,36.87042353736536,5845.088508272406,5146.441521024469,0.12712461056572844,0.3501891242607709,41.375197499105454,27.900715402966274,95.70009068080357,-0.006503044744722519,-0.20203848805263924,0.8830808511227523,0.8181904053655684,-12149136300,0.28059696571427234,0.1983673766017223,0.17837932829987935,0.0029660733616437675,1.6325779556272975,-1.3612643370917574,-6.681552915390871,86.60009765625,-74.39990234375,1
2012-05-30,5391.10009765625,5391.10009765625,5284.39990234375,5297.2998046875,863484700,-0.01739910060462968,-0.019617641780314,-0.07677158754129643,-0.01755224392603545,0.993626263128979,0.9677660594970238,0.9367011513700019,0.020142374274924484,0.12089858229377362,5331.27998046875,5337.549951171875,5473.740014648438,5655.27201171875,5338.822960249463,5448.328528072559,-104.18673641970508,-101.37310030654533,-2.8136361131597596,36.21504500873459,35.10242666204235,5814.245328824283,5133.2347004725925,0.1244141348564634,0.2409141610785261,13.088024596645349,26.008910152452334,95.6572265625,0.18352355253601305,-0.07337935362477133,1.0627386019665357,0.9641030065903554,-13012621000,0.2739464063442775,0.20434693979338336,0.18175266818125071,0.003097547153958191,-1.9617641780314006,-2.580187774919733,-7.677158754129644,-106.0,-140.30029296875,1
2012-05-31,5297.2998046875,5352.10009765625,5272.7001953125,5320.89990234375,1398519800,0.0044551183671663885,0.010348625438745263,-0.08452914154006264,0.004445223704378231,0.9960165928136452,0.9764597213970463,0.943024358697055,0.014922269503468,0.6070499535701767,5342.17998046875,5329.1099609375,5449.175,5642.3780078125,5332.848607614225,5436.1924684793385,-101.55945255738698,-101.41037075671366,-0.149081800673315,36.939464222726194,36.12184984425549,5756.101833319593,5142.248166680407,0.11265075293768075,0.2910331001872988,20.205060394600636,24.889427496783824,95.92864118303571,0.6196231386612872,0.40156666577472766,1.566709583184301,1.4991405629765,-11614101200,0.1959880871641837,0.1971728394964466,0.18180172716353404,0.0030963673749605167,1.0348625438745243,-1.5614286976377894,-8.452914154006264,54.5,-84.39990234375,1
2012-06-01,5320.89990234375,5354.5,5229.7998046875,5260.2001953125,1056087800,-0.011407789686949998,-0.016803405675182237,-0.08646947671965843,-0.01147335765372445,0.9879794514316705,0.9697508592066392,0.9345884389388134,0.023706359203519205,0.24378783488523256,5324.2,5321.289990234375,5424.280004882812,5628.360009765625,5308.632470180317,5419.431299606306,-103.18580846766599,-101.76545829890414,-1.420350168761857,32.152163794542616,33.58554091936851,5705.387188041848,5143.172821723776,0.10364774049495598,0.20815436353064637,8.788770249744497,14.027285080330172,98.67864118303571,-0.24485316546823288,0.43240589597610146,1.104222146341143,1.1264105272401843,-12670189000,0.16958027905982867,0.19801930925739325,0.18292604379697902,0.003262228138874821,-1.6803405675182224,-1.4648529233809837,-8.646947671965842,-89.89990234375,-78.19970703125,1
2012-06-06,5260.2001953125,5388.0,5260.2001953125,5384.10009765625,1098347700,0.023554218041769603,0.006091768225030325,-0.06633024546915633,0.023281097888400607,1.0100136713107086,0.9961046617150587,0.95832947704628,0.023736520935621622,0.969484285572375,5330.72001953125,5332.939990234375,5405.155004882812,5618.214013671875,5333.788346005628,5416.066423230111,-93.40035939595964,-100.09243851831525,6.692079122355608,45.46366869573026,41.07426183436899,5635.699895609322,5174.610114156302,0.08530556127187636,0.4543366431582752,55.52359700600907,28.172475883451412,97.87862723214286,0.04001551764919542,0.49564541384602756,1.0671800451303404,1.1524454968786484,-11571841300,0.25700854388287037,0.2206169594904358,0.1905607701460033,0.003492699065369917,0.6091768225030365,2.2116333404245165,-6.633024546915635,32.60009765625,116.5,1
2012-06-07,5384.10009765625,5494.5,5384.10009765625,5447.7998046875,1030125200,0.011831077780106503,0.01051727959120985,-0.036657227880840804,0.01176163774309736,1.0197938331885446,1.0098261127030121,0.9712032979345293,0.02026504392631271,0.576990610307874,5342.0599609375,5347.269970703125,5394.789990234375,5609.330009765625,5371.792165566252,5419.088650035576,-79.5878473470193,-95.99152028405607,16.40367293703676,50.54660837991545,41.804967642617434,5594.613257156389,5194.966723312361,0.07408009108185246,0.6326417470539433,82.35732495120881,48.8898974023208,98.914306640625,-0.06211375505224803,0.4119270859818025,0.9456649853379153,1.079903214482711,-10541716100,0.2653860552538768,0.21828711255862937,0.19294245253911219,0.003453434678446622,1.051727959120994,2.70147619356207,-3.6657227880840764,56.69970703125,143.2998046875,1
2012-06-08,5447.7998046875,5447.7998046875,5381.7998046875,5435.10009765625,916402400,-0.002331162576921897,0.02601330829846793,-0.02151369997822572,-0.0023338839665589988,1.0121945459616928,1.0085891067898514,0.9703598620981229,0.012143290613628411,0.8075801964962122,5369.62001953125,5350.45,5388.814990234375,5601.1180078125,5392.894809596251,5420.613549808974,-68.87217667473578,-90.56765156219201,21.69547488745623,51.631285746436646,41.131256103515625,5575.213531759197,5202.416448709552,0.06917978882652848,0.6241563025205094,77.5595547734207,71.81349224354621,96.8857421875,-0.110397066298349,0.06128388841168819,0.8331714241715343,0.9676118594629392,-11458118500,0.21079211898747294,0.2099242647055506,0.19240873971706263,0.003313277543035268,2.601330829846795,0.5885346754433733,-2.1513699978225747,137.80029296875,31.80029296875,1
2012-06-11,5435.10009765625,5536.2998046875,5419.60009765625,5432.39990234375,950512200,-0.0004968069150491639,0.02095510196515571,-0.017666984970833854,-0.0004969303644933024,1.0075075080242046,1.0090027028677628,0.9713431755210807,0.021482164260569474,0.10968154944958389,5391.92001953125,5367.05,5383.92998046875,5592.6680078125,5406.063173845418,5421.736059574191,-59.90724028491513,-84.43556930673664,24.528329021821506,55.534625911359505,39.945313986686735,5559.547312018691,5208.312648918809,0.06523759862666373,0.6379986856855772,66.10117378670473,75.33935117044476,97.82857840401786,0.037221421506534735,-0.320344123837217,0.9408263364170067,1.006588058107989,-12408630700,0.21469647270697634,0.20955969473367464,0.19229724665252806,0.0033493767568821458,2.0955101965155647,3.1520583905169,-1.766698497083389,111.5,166.0,1
